14081	2
14082	2
14084	1
14085	1
14087	1
14088	1
14089	2
14090	2
14091	1
14092	3
14093	2
14095	1
14096	2
14097	2
14098	1
14099	3
14100	3
14101	2
14102	3
14103	1
14104	2
14105	2
14106	1
14109	2
14110	3
14111	3
14116	1
14117	2
14118	1
14119	2
14120	3
14121	2
14123	1
14124	2
14125	2
14127	1
14128	1
14129	2
14130	2
14131	4
14132	3
14134	3
14135	1
14136	1
14137	2
14139	1
14141	4
14142	5
14144	1
14146	1
14147	1
14152	1
14153	2
14154	3
14155	2
14157	2
14160	2
14161	2
14162	3
14163	1
14164	4
14165	2
14166	1
14167	1
14168	1
14169	2
14170	1
14172	1
14173	1
14175	2
14176	2
14177	2
14178	1
14179	1
14180	1
14181	3
14182	2
14183	3
14184	1
14186	2
14187	2
14188	2
14189	1
14190	1
14191	2
14192	2
14193	1
14194	1
14195	3
14196	3
14198	2
14200	1
14201	3
14202	1
14203	4
14204	2
14205	1
14206	3
14207	4
14208	2
14211	1
14212	3
14213	3
14215	1
14216	2
14217	1
14218	1
14219	1
14220	2
14221	1
14223	1
14224	4
14225	3
14226	1
14228	3
14230	2
14231	1
14232	1
14233	2
14234	2
14235	2
14237	1
14238	4
14239	4
14240	1
14241	2
14242	2
14243	2
14244	1
14245	1
14246	3
14247	2
14249	1
14250	3
14251	3
14252	1
14253	2
14254	4
14256	2
14257	1
14258	1
14260	4
14261	1
14263	2
14264	3
14265	1
14267	1
14268	1
14271	3
14272	1
14273	2
14275	2
14277	2
14279	1
14280	1
14282	3
14283	1
14284	2
14285	3
14287	2
14288	3
14290	3
14292	1
14293	2
14294	4
14295	1
14296	1
14297	1
14298	2
14301	2
14302	2
14303	1
14305	1
14306	1
14307	1
14309	1
14311	2
14312	1
14313	1
14316	2
14317	2
14318	2
14321	2
14322	1
14323	1
14325	2
14326	2
14327	2
14328	2
14329	1
14331	1
14332	3
14334	2
14335	3
14336	3
14337	1
14338	1
14340	2
14341	1
14342	1
14343	2
14344	1
14345	1
14346	1
14347	1
14350	1
14351	1
14352	1
14353	4
14354	2
14355	1
14356	2
14357	1
14359	2
14360	1
14362	1
14363	1
14364	2
14365	2
14367	2
14368	2
14369	4
14370	3
14371	3
14372	3
14373	1
14374	2
14375	2
14376	2
14377	1
14379	2
14380	1
14381	2
14383	5
14384	2
14385	1
14388	1
14389	3
14390	3
14391	2
14392	2
14395	2
14397	3
14398	2
14399	2
14401	3
14402	1
14403	1
14404	1
14405	1
14406	1
14407	2
14408	1
14409	2
14410	5
14412	2
14413	1
14414	2
14415	2
14417	1
14418	2
14419	2
14420	4
14421	2
14422	4
14423	2
14424	2
14426	1
14427	4
14429	1
14430	4
14431	1
14432	4
14434	2
14435	2
14437	2
14439	1
14440	4
14441	3
14443	2
14444	5
14446	1
14447	1
14450	2
14451	1
14452	2
14453	1
14454	2
14456	1
14457	2
14459	2
14460	3
14461	2
14462	1
14463	3
14464	1
14465	2
14466	2
14467	1
14468	1
14469	2
14470	1
14472	3
14475	2
14476	2
14477	1
14478	1
14480	3
14481	3
14482	2
14484	1
14485	2
14490	4
14491	1
14492	1
14493	1
14494	1
14497	4
14498	1
14499	2
14503	1
14506	4
14507	1
14508	1
14509	1
14510	1
14511	5
14513	2
14514	2
14515	1
14516	1
14517	1
14518	1
14519	2
14520	2
14521	2
14524	1
14526	2
14527	5
14528	3
14529	1
14530	1
14531	3
14532	1
14533	3
14534	1
14535	3
14536	1
14537	3
14538	2
14539	1
14540	3
14541	1
14542	5
14543	1
14544	1
14545	1
14546	2
14547	4
14548	3
14549	2
14550	1
14551	2
14553	3
14555	1
14556	2
14557	2
14558	3
14559	3
14560	3
14561	2
14562	2
14563	1
14564	1
14565	2
14566	1
14567	1
14568	3
14569	3
14570	3
14571	4
14573	1
14574	3
14576	2
14578	1
14579	1
14580	3
14581	4
14584	3
14586	2
14587	1
14588	1
14589	4
14591	3
14592	4
14593	3
14594	3
14595	2
14596	3
14597	4
14598	2
14600	4
14601	1
14602	1
14603	3
14604	1
14606	4
14607	2
14608	3
14609	4
14610	2
14612	2
14613	3
14614	1
14615	2
14616	3
14617	1
14618	1
14619	3
14620	2
14621	2
14622	3
14623	2
14624	1
14625	3
14627	1
14628	2
14630	1
14631	1
14632	1
14633	4
14635	2
14636	2
14637	1
14638	2
14639	2
14640	3
14642	1
14643	3
14645	2
14646	1
14647	2
14648	1
14650	2
14653	2
14654	2
14655	1
14656	1
14657	1
14658	2
14659	1
14660	1
14661	1
14662	1
14663	2
14664	1
14667	2
14668	1
14669	1
14670	1
14671	1
14672	3
14674	2
14675	3
14676	2
14678	4
14679	1
14681	1
14682	1
14683	1
14685	3
14686	1
14687	4
14688	4
14689	4
14691	1
14692	2
14693	1
14694	1
14695	3
14696	1
14697	2
14699	2
14700	2
14702	1
14703	4
14704	2
14706	2
14707	3
14708	1
14710	2
14711	2
14712	3
14713	2
14714	2
14716	1
14717	2
14718	1
14719	1
14720	1
14721	2
14722	1
14723	2
14724	1
14725	1
14726	3
14727	2
14729	2
14730	3
14731	3
14732	4
14733	3
14735	1
14736	1
14737	3
14738	1
14739	1
14740	1
14741	3
14742	3
14743	2
14744	1
14745	2
14746	1
14748	1
14749	1
14750	1
14752	3
14753	1
14754	3
14755	2
14756	1
14757	2
14758	3
14759	1
14760	4
14761	4
14762	2
14763	3
14764	1
14765	1
14766	4
14767	1
14768	2
14770	2
14771	1
14772	2
14773	3
14774	2
14776	1
14777	1
14778	2
14779	1
14781	4
14782	2
14783	2
14785	4
14788	3
14789	1
14790	2
14791	2
14792	3
14793	3
14796	3
14797	2
14798	3
14799	1
14800	3
14801	2
14803	3
14804	4
14805	2
14806	1
14807	3
14808	1
14809	1
14810	1
14811	4
14812	4
14813	2
14814	1
14815	2
14816	1
14817	1
14818	1
14819	1
14820	4
14821	2
14822	1
14823	2
14827	2
14828	3
14829	3
14830	2
14834	2
14836	2
14837	4
14838	3
14839	1
14840	2
14841	2
14842	3
14843	6
14845	2
14846	5
14847	4
14848	1
14849	1
14850	1
14851	1
14852	2
14853	2
14854	1
14855	1
14857	2
14858	1
14859	2
14860	5
14861	2
14863	2
14864	1
14865	4
14866	2
14867	2
14868	3
14870	1
14871	1
14872	3
14873	1
14874	2
14875	2
14876	2
14878	2
14879	1
14880	2
14881	1
14882	4
14883	2
14884	1
14885	4
14886	2
14888	1
14889	5
14892	1
14893	2
14894	1
14897	4
14898	2
14899	2
14900	3
14901	2
14902	2
14904	2
14905	2
14907	3
14909	1
14910	4
14911	2
14912	2
14914	2
14915	2
14916	1
14917	2
14918	3
14919	1
14920	4
14921	1
14922	1
14923	1
14924	1
14925	3
14926	2
14927	2
14928	2
14929	1
14930	1
14931	3
14932	1
14933	4
14934	3
14936	1
14937	3
14938	2
14939	1
14940	2
14942	1
14943	2
14944	3
14946	1
14947	2
14949	1
14950	1
14951	1
14953	1
14954	2
14955	1
14956	2
14957	1
14959	3
14960	2
14962	1
14963	1
14965	1
14967	2
14968	2
14971	2
14973	2
14976	4
14977	2
14978	2
14979	3
14980	2
14981	1
14982	1
14983	3
14984	2
14985	2
14986	2
14987	1
14988	1
14989	2
14990	1
14991	2
14992	4
14993	1
14994	2
14995	2
14996	3
14997	1
14998	2
14999	3
15001	1
15002	1
15003	1
15007	1
15009	1
15012	2
15013	1
15014	2
15015	1
15016	1
15017	4
15018	4
15019	1
15020	2
15021	3
15022	2
15023	3
15024	1
15025	2
15026	1
15028	2
15030	3
15031	4
15032	1
15033	5
15035	2
15036	2
15037	2
15038	5
15039	2
15040	1
15042	2
15043	1
15044	1
15045	2
15046	1
15048	3
15049	3
15050	1
15051	4
15052	2
15055	3
15056	1
15058	2
15059	2
15060	3
15064	1
15066	1
15067	2
15068	1
15069	4
15070	1
15071	2
15072	2
15074	1
15075	1
15076	1
15077	4
15078	4
15079	3
15081	3
15083	1
15084	1
15085	1
15086	1
15087	1
15088	2
15089	1
15090	2
15092	2
15094	1
15095	1
15096	1
15097	4
15099	1
15100	2
15101	3
15104	1
15105	1
15106	2
15109	1
15110	1
15112	1
15114	1
15115	3
15116	3
15117	1
15120	2
15121	2
15122	4
15123	1
15124	1
15126	3
15127	1
15128	2
15129	4
15130	1
15131	1
15132	2
15133	1
15134	1
15136	1
15137	2
15140	2
15142	3
15143	3
15144	1
15145	1
15146	1
15147	3
15149	1
15150	3
15152	1
15153	1
15154	1
15155	3
15156	3
15158	1
15159	2
15162	2
15163	1
15164	3
15165	1
15166	3
15167	2
15169	1
15170	3
15171	1
15172	1
15174	1
15175	1
15176	2
15177	2
15178	2
15180	2
15181	2
15182	1
15183	1
15184	1
15185	2
15186	2
15189	2
15190	5
15191	1
15192	2
15194	1
15195	2
15196	2
15197	1
15198	1
15200	2
15202	2
15203	1
15204	1
15205	4
15207	1
15208	5
15209	1
15210	3
15211	1
15213	1
15214	2
15216	2
15217	1
15219	1
15220	2
15221	1
15222	1
15223	2
15224	3
15226	2
15227	2
15228	2
15229	2
15230	1
15231	1
15232	2
15233	2
15234	2
15235	2
15236	1
15238	1
15239	2
15240	2
15241	2
15242	4
15243	2
15245	6
15246	4
15247	2
15248	1
15249	2
15251	2
15252	1
15254	3
15256	1
15257	1
15258	1
15259	1
15260	1
15261	2
15263	1
15265	1
15266	2
15268	2
15270	3
15271	3
15272	1
15275	3
15276	3
15277	1
15279	2
15280	2
15281	2
15283	2
15284	2
15285	1
15286	2
15287	1
15288	2
15289	1
15290	1
15291	3
15292	1
15295	3
15296	1
15297	1
15298	3
15299	1
15301	1
15302	2
15303	1
15305	1
15306	1
15307	1
15308	2
15309	1
15310	2
15311	1
15312	2
15313	1
15315	1
15316	1
15317	2
15318	2
15319	1
15320	1
15321	1
15322	3
15323	1
15324	1
15325	1
15326	2
15330	1
15331	3
15332	1
15333	1
15334	1
15335	1
15336	1
15337	2
15338	2
15339	2
15340	1
15341	2
15342	3
15346	1
15347	2
15348	2
15349	2
15350	2
15351	1
15354	1
15355	2
15357	3
15358	4
15359	1
15360	2
15361	1
15365	1
15366	2
15367	2
15368	2
15369	2
15370	1
15371	1
15372	1
15374	1
15375	4
15376	2
15378	1
15380	3
15381	2
15382	2
15383	1
15384	3
15385	1
15386	1
15387	3
15389	1
15390	1
15391	2
15392	2
15394	3
15395	2
15396	2
15397	1
15398	2
15399	3
15400	2
15401	1
15405	2
15406	1
15407	2
15411	2
15413	3
15414	1
15415	3
15416	2
15417	2
15419	1
15420	2
15424	2
15425	1
15426	1
15427	1
15429	1
15431	1
15432	2
15433	1
15434	3
15435	2
15437	3
15438	1
15439	1
15440	2
15441	2
15443	2
15444	1
15445	2
15446	1
15449	3
15450	1
15451	1
15452	2
15453	2
15454	3
15455	2
15457	1
15459	2
15460	1
15461	1
15462	1
15464	1
15467	1
15468	1
15469	1
15473	2
15474	1
15475	1
15477	2
15480	2
15481	2
15482	1
15483	2
15484	2
15486	2
15487	1
15488	2
15489	2
15490	2
15491	1
15492	1
15493	1
15494	1
15495	4
15496	1
15498	1
15499	4
15501	3
15502	1
15503	3
15505	3
15507	2
15508	1
15509	1
15510	2
15511	1
15512	1
15513	2
15517	1
15519	1
15520	1
15521	1
15522	2
15523	3
15524	2
15525	1
15526	2
15527	1
15529	1
15530	2
15531	2
15532	2
15533	2
15534	1
15535	4
15536	1
15537	1
15538	2
15539	1
15541	1
15542	2
15543	1
15544	1
15545	2
15548	2
15549	2
15550	1
15551	1
15552	3
15555	2
15556	3
15557	1
15558	1
15559	1
15561	1
15563	1
15564	1
15565	2
15566	1
15567	1
15568	1
15569	1
15571	1
15572	4
15573	1
15574	3
15577	2
15578	1
15579	2
15580	2
15581	2
15582	2
15583	3
15584	3
15585	1
15586	1
15587	2
15588	2
15589	1
15592	1
15593	2
15594	1
15595	1
15596	3
15597	2
15598	1
15600	1
15601	1
15602	1
15603	1
15604	4
15605	1
15606	2
15607	1
15608	1
15609	1
15611	2
15612	1
15617	1
15618	1
15619	4
15621	3
15625	1
15626	1
15627	2
15628	1
15630	2
15631	2
15632	5
15633	1
15635	2
15636	2
15637	2
15638	3
15639	2
15640	2
15641	2
15643	1
15644	2
15645	1
15647	1
15649	1
15650	2
15652	2
15653	3
15655	2
15656	2
15660	1
15661	3
15662	1
15663	3
15664	2
15666	1
15668	2
15669	3
15670	1
15671	1
15673	3
15674	1
15675	3
15676	1
15677	1
15679	1
15680	1
15683	3
15684	5
15685	2
15687	5
15688	2
15691	4
15692	1
15693	1
15694	3
15695	1
15696	1
15697	2
15699	2
15701	4
15705	1
15707	1
15708	1
15709	2
15710	4
15711	4
15712	2
15713	4
15714	2
15715	1
15716	2
15717	2
15718	1
15719	1
15722	2
15723	2
15724	2
15725	3
15726	2
15731	1
15732	1
15734	1
15736	1
15737	3
15738	1
15739	2
15740	3
15742	1
15743	1
15744	1
15745	2
15746	2
15747	2
15749	1
15750	1
15751	1
15752	2
15753	1
15755	1
15756	1
15758	1
15759	3
15760	1
15761	1
15763	1
15765	2
15766	2
15769	2
15770	3
15771	2
15773	1
15774	1
15775	1
15776	1
15778	2
15779	2
15780	1
15781	2
15782	1
15783	1
15784	1
15785	1
15786	4
15787	1
15788	1
15789	2
15790	4
15791	1
15792	1
15796	1
15797	1
15800	1
15801	4
15803	1
15804	2
15805	1
15806	1
15807	2
15808	1
15810	2
15811	1
15812	3
15813	1
15816	2
15818	2
15819	1
15820	1
15821	3
15823	1
15825	1
15827	2
15828	2
15829	1
15830	3
15832	2
15834	1
15835	1
15836	1
15838	1
15840	2
15841	3
15842	2
15843	1
15845	1
15846	3
15847	1
15848	1
15849	2
15850	1
15851	1
15852	1
15853	1
15855	3
15856	2
15858	1
15859	1
15861	1
15862	2
15865	1
15867	1
15868	2
15869	3
15872	3
15873	1
15875	3
15877	1
15878	4
15879	2
15880	1
15883	1
15884	1
15885	1
15887	2
15888	1
15890	1
15891	2
15892	1
15893	1
15894	2
15895	4
15896	1
15898	2
15899	2
15901	2
15902	1
15907	1
15908	1
15909	1
15910	3
15911	2
15912	2
15913	2
15914	1
15915	1
15917	2
15918	1
15920	1
15921	1
15922	1
15925	1
15926	2
15927	2
15928	1
15929	2
15930	1
15931	1
15932	1
15933	1
15934	3
15935	1
15937	2
15938	1
15940	3
15941	3
15942	1
15943	1
15945	2
15946	2
15947	2
15950	1
15951	3
15954	1
15955	1
15956	4
15957	1
15958	2
15959	1
15962	1
15964	1
15965	3
15966	1
15967	1
15970	1
15971	1
15973	1
15974	4
15977	1
15978	2
15979	1
15981	2
15982	1
15983	3
15984	1
15985	1
15986	3
15987	2
15988	1
15989	1
15991	2
15993	1
15994	2
15995	3
15996	3
15997	1
15998	2
15999	2
16000	1
16001	2
16002	4
16005	2
16006	2
16008	4
16009	1
16011	2
16014	3
16017	1
16018	1
16021	1
16022	2
16023	1
16024	2
16025	1
16026	2
16027	1
16028	1
16029	1
16032	2
16033	2
16034	1
16035	2
16038	1
16040	1
16044	2
16048	3
16051	1
16052	1
16053	1
16054	3
16055	2
16056	1
16057	1
16058	1
16060	1
16061	1
16064	1
16067	1
16068	1
16069	1
16070	1
16072	3
16075	1
16076	2
16077	1
16078	2
16079	1
16080	1
16081	1
16082	1
16083	2
16085	1
16086	3
16089	5
16090	2
16091	1
16093	1
16094	2
16096	2
16097	2
16098	4
16099	2
16100	1
16101	2
16103	1
16105	2
16106	2
16107	1
16108	1
16109	2
16110	1
16111	2
16112	1
16113	2
16114	1
16115	1
16116	1
16118	5
16121	6
16122	1
16123	1
16125	3
16126	2
16128	1
16129	1
16130	4
16132	1
16133	1
16134	2
16135	1
16139	2
16140	1
16141	1
16142	1
16143	2
16145	1
16146	1
16147	2
16148	1
16149	1
16150	2
16153	1
16154	1
16155	2
16157	3
16161	1
16162	1
16163	1
16164	1
16165	2
16168	1
16169	2
16170	3
16171	3
16172	2
16173	1
16175	1
16177	2
16179	2
16183	2
16185	1
16187	1
16189	1
16191	2
16192	1
16194	3
16195	1
16196	1
16197	2
16198	1
16199	1
16200	2
16201	4
16202	1
16203	1
16204	2
16207	1
16209	1
16214	1
16218	2
16219	1
16220	1
16221	1
16222	3
16223	2
16224	1
16225	1
16226	2
16227	1
16228	1
16229	2
16231	2
16232	2
16233	1
16234	1
16235	1
16236	1
16237	1
16238	2
16239	1
16240	1
16241	4
16242	1
16245	2
16246	1
16247	2
16248	2
16249	1
16250	1
16251	2
16252	1
16253	1
16254	2
16258	3
16265	1
16266	1
16267	2
16268	2
16269	2
16272	1
16273	2
16274	3
16275	2
16276	1
16278	1
16279	2
16282	1
16283	2
16284	3
16285	1
16286	1
16289	1
16294	1
16295	4
16296	1
16297	5
16299	4
16300	1
16301	1
16302	4
16304	1
16305	1
16306	1
16307	1
16308	1
16309	2
16312	2
16314	3
16315	1
16316	1
16318	1
16319	2
16320	1
16322	1
16323	2
16324	1
16328	1
16329	3
16330	1
16331	1
16333	2
16334	1
16335	1
16337	2
16338	2
16339	1
16343	3
16344	1
16345	1
16346	2
16350	1
16352	1
16353	1
16356	2
16357	1
16359	2
16361	1
16363	3
16364	1
16365	2
16366	2
16368	2
16369	1
16370	3
16371	1
16372	2
16374	1
16375	2
16376	1
16378	2
16379	3
16380	2
16381	1
16385	1
16388	1
16389	1
16390	1
16396	1
16397	1
16398	1
16402	2
16404	1
16405	1
16406	1
16407	1
16408	1
16409	1
16410	1
16411	2
16413	2
16414	3
16418	2
16419	1
16420	1
16421	1
16422	1
16423	2
16424	1
16425	2
16427	1
16428	2
16429	1
16430	1
16431	2
16432	2
16434	2
16435	1
16436	3
16439	1
16441	1
16443	1
16444	1
16446	1
16449	1
16450	1
16451	1
16452	3
16453	2
16455	1
16459	1
16461	1
16462	1
16463	1
16465	1
16466	2
16470	1
16475	2
16476	1
16477	2
16478	5
16480	1
16482	1
16483	4
16486	1
16487	1
16489	2
16490	1
16493	1
16494	1
16496	2
16497	1
16498	1
16499	1
16500	2
16501	1
16502	1
16503	2
16504	1
16505	1
16506	1
16514	1
16515	1
16517	1
16518	1
16521	1
16525	1
16526	1
16527	1
16528	2
16531	1
16532	1
16533	3
16534	1
16537	1
16538	2
16539	2
16540	2
16545	1
16546	6
16547	1
16550	3
16552	2
16554	2
16555	1
16556	1
16557	1
16558	2
16559	2
16563	1
16564	1
16565	1
16567	1
16569	2
16570	2
16572	1
16573	2
16574	1
16575	1
16576	1
16577	3
16578	1
16580	1
16581	1
16582	3
16584	2
16585	3
16586	1
16587	1
16590	1
16591	1
16593	2
16594	1
16595	1
16596	2
16597	3
16598	3
16600	1
16601	2
16602	1
16603	2
16605	2
16609	1
16610	1
16611	1
16613	1
16614	2
16615	1
16616	1
16617	1
16621	1
16623	1
16624	1
16625	1
16626	1
16627	1
16628	1
16629	1
16630	1
16631	3
16632	2
16634	1
16637	3
16638	1
16639	1
16641	1
16642	1
16643	1
16644	1
16645	1
16646	2
16647	3
16649	2
16651	1
16653	3
16654	2
16657	2
16658	1
16659	1
16662	1
16664	1
16665	1
16668	1
16670	3
16671	1
16672	1
16673	1
16675	2
16678	1
16679	2
16682	1
16683	1
16684	1
16690	1
16691	1
16693	2
16694	1
16695	1
16696	6
16697	1
16698	1
16700	2
16701	1
16703	5
16704	2
16705	1
16706	1
16708	2
16709	1
16710	1
16711	3
16712	3
16715	3
16717	2
16718	2
16719	1
16721	1
16722	1
16727	1
16728	1
16729	1
16731	3
16732	1
16733	1
16737	2
16738	1
16739	2
16741	1
16742	2
16744	2
16745	2
16746	1
16747	1
16748	2
16750	3
16751	1
16752	1
16753	2
16754	4
16755	2
16756	2
16757	1
16759	1
16762	1
16763	3
16767	1
16768	1
16769	1
16773	4
16774	2
16775	1
16776	1
16777	1
16778	1
16780	2
16781	1
16785	2
16789	1
16790	1
16791	2
16793	1
16794	1
16796	1
16797	2
16799	2
16801	1
16803	1
16804	1
16805	1
16807	1
16810	2
16811	1
16816	1
16818	1
16819	1
16821	2
16825	1
16826	1
16828	1
16829	2
16831	2
16833	1
16834	1
16835	1
16838	2
16840	2
16841	1
16842	1
16843	1
16844	1
16845	1
16847	1
16850	1
16855	2
16856	1
16858	1
16860	1
16861	1
16862	2
16863	2
16865	1
16866	1
16867	1
16872	1
16874	2
16876	1
16877	2
16879	4
16880	1
16882	2
16883	1
16885	1
16886	2
16887	1
16890	1
16891	2
16892	3
16893	1
16894	2
16895	1
16896	2
16897	2
16898	2
16900	2
16901	2
16906	1
16909	1
16910	1
16911	1
16912	1
16914	1
16915	1
16918	3
16921	1
16922	2
16924	3
16925	2
16929	2
16930	2
16931	1
16932	1
16934	3
16936	2
16937	1
16939	2
16941	1
16942	2
16943	1
16949	1
16950	1
16953	1
16954	2
16956	1
16957	2
16958	1
16963	1
16967	2
16968	2
16969	2
16970	1
16971	1
16972	1
16974	1
16975	1
16983	1
16986	1
16989	1
16991	1
16992	1
16993	3
16994	1
16995	1
16996	2
16998	1
17001	1
17002	1
17003	1
17004	1
17006	2
17009	1
17010	1
17011	1
17012	2
17013	1
17017	1
17018	2
17019	1
17021	2
17022	1
17023	1
17025	1
17027	3
17029	1
17031	1
17033	2
17034	2
17035	2
17038	1
17042	1
17045	1
17047	1
17051	1
17054	2
17059	1
17061	1
17062	1
17063	1
17066	1
17071	2
17074	1
17079	1
17080	3
17081	1
17084	1
17086	2
17088	1
17089	1
17091	1
17092	1
17094	1
17095	1
17097	2
17099	1
17101	1
17104	1
17105	1
17107	1
17109	1
17110	2
17111	2
17112	1
17113	1
17114	2
17115	1
17116	1
17121	1
17122	3
17123	2
17126	1
17128	1
17134	1
17135	2
17136	2
17137	1
17140	2
17141	2
17143	2
17144	1
17145	1
17146	3
17147	1
17148	1
17149	1
17156	1
17157	1
17158	1
17159	2
17162	2
17163	1
17165	4
17166	1
17167	1
17170	2
17171	1
17172	1
17174	2
17175	2
17176	1
17184	2
17187	1
17193	1
17197	1
17198	1
17199	2
17201	1
17204	1
17206	1
17209	1
17210	1
17211	1
17212	2
17216	1
17218	1
17220	1
17221	2
17227	1
17228	1
17229	1
17231	1
17232	1
17233	2
17236	1
17238	3
17240	2
17241	2
17243	2
17245	1
17246	1
17248	2
17249	1
17252	2
17256	1
17257	2
17259	2
17260	2
17262	2
17263	1
17264	2
17270	1
17273	2
17274	1
17275	2
17280	1
17282	1
17283	2
17286	1
17287	3
17288	1
17289	2
17291	1
17294	1
17296	1
17298	1
17299	1
17300	2
17301	1
17303	1
17304	2
17307	2
17308	1
17309	2
17312	1
17313	1
17319	2
17321	2
17322	1
17325	2
17327	2
17330	2
17331	1
17332	2
17333	1
17338	2
17340	1
17341	1
17343	2
17345	1
17348	2
17349	2
17350	2
17351	2
17354	3
17356	1
17359	1
17362	1
17364	1
17365	1
17366	1
17368	1
17370	1
17371	1
17372	1
17373	1
17374	1
17376	1
17382	1
17384	1
17388	1
17393	1
17398	2
17399	1
17400	2
17401	4
17403	1
17404	1
17406	3
17408	1
17410	1
17415	3
17418	1
17419	1
17420	1
17422	1
17425	3
17428	1
17429	1
17431	2
17432	1
17435	1
17436	2
17438	1
17441	2
17442	1
17443	2
17444	3
17445	2
17446	2
17447	2
17448	1
17449	3
17451	1
17453	2
17456	1
17457	1
17459	1
17460	1
17461	1
17462	2
17468	2
17469	2
17470	1
17473	1
17474	1
17476	1
17477	1
17479	2
17480	1
17482	1
17483	1
17486	1
17487	1
17488	2
17489	1
17490	1
17491	1
17494	2
17495	1
17496	1
17497	1
17504	1
17505	1
17509	1
17510	2
17512	1
17514	1
17517	1
17518	2
17519	1
17520	1
17525	3
17526	1
17528	2
17529	1
17530	1
17531	2
17532	1
17535	3
17537	1
17539	1
17542	1
17544	1
17545	2
17548	2
17550	1
17553	2
17555	1
17556	1
17557	2
17559	3
17560	1
17562	1
17565	1
17566	1
17567	1
17570	2
17572	2
17575	1
17577	2
17578	1
17579	1
17581	2
17583	2
17589	1
17592	3
17593	1
17595	2
17596	2
17598	1
17599	2
17600	2
17601	1
17602	1
17603	1
17605	1
17608	1
17611	1
17612	1
17616	1
17621	1
17623	1
17624	1
17625	1
17626	1
17627	1
17628	1
17629	2
17630	2
17632	1
17636	2
17637	1
17638	4
17639	2
17642	1
17643	1
17644	1
17651	1
17652	1
17658	1
17661	2
17669	2
17672	2
17676	1
17680	1
17681	2
17690	2
17691	1
17692	1
17694	1
17697	1
17699	1
17700	1
17701	1
17703	1
17704	1
17705	3
17710	2
17711	1
17712	1
17713	1
17716	1
17717	1
17718	2
17722	3
17723	1
17725	1
17726	2
17727	1
17728	1
17729	1
17730	1
17731	1
17733	2
17735	1
17737	2
17742	2
17746	1
17747	2
17748	3
17749	1
17751	2
17752	1
17756	2
17759	1
17760	1
17763	2
17765	1
17768	1
17770	1
17771	1
17772	1
17775	1
17777	1
17778	1
17780	1
17782	1
17783	1
17784	3
17787	1
17789	1
17791	2
17793	1
17796	3
17798	1
17800	2
17801	1
17807	1
17808	1
17811	2
17812	1
17815	2
17816	3
17817	1
17819	1
17820	1
17821	1
17822	1
17824	1
17825	1
17828	1
17829	1
17830	1
17831	1
17834	1
17835	1
17836	3
17838	1
17839	1
17842	1
17843	1
17844	1
17851	1
17854	1
17855	1
17856	3
17861	2
17862	2
17864	1
17866	2
17867	1
17870	2
17871	1
17873	2
17874	1
17876	2
17882	2
17885	1
17886	1
17887	2
17889	1
17890	1
17892	2
17894	1
17895	1
17896	1
17897	1
17899	3
17900	1
17904	1
17907	1
17908	1
17910	1
17912	2
17918	1
17920	2
17921	1
17923	1
17924	1
17927	1
17929	1
17930	1
17931	2
17932	1
17933	3
17935	1
17937	1
17939	1
17942	1
17944	1
17945	1
17947	2
17948	1
17950	1
17952	1
17955	3
17957	1
17958	2
17959	2
17960	1
17961	1
17964	1
17965	1
17968	2
17970	2
17972	1
17973	1
17975	1
17978	2
17979	1
17980	2
17982	2
17983	1
17984	1
17986	2
17987	1
17988	1
17989	1
17990	1
17991	1
17993	1
17994	3
17995	1
17997	2
18002	1
18003	2
18005	1
18009	4
18011	1
18012	3
18015	1
18019	1
18021	1
18023	2
18026	1
18029	1
18031	1
18033	1
18036	1
18040	1
18042	1
18043	1
18044	1
18045	1
18046	1
18048	1
18052	3
18053	1
18056	1
18057	2
18059	1
18060	3
18064	3
18067	2
18068	1
18070	1
18072	2
18075	1
18078	1
18079	1
18080	1
18084	2
18085	1
18088	1
18094	1
18096	2
18097	1
18098	1
18099	1
18100	2
18101	1
18102	2
18105	1
18106	1
18107	1
18108	1
18110	1
18111	1
18112	1
18113	1
18114	1
18115	1
18116	1
18119	1
18121	2
18122	1
18124	1
18128	1
18129	1
18130	1
18131	2
18132	1
18133	2
18134	3
18135	2
18137	1
18138	3
18139	1
18141	1
18143	1
18144	1
18149	1
18151	1
18152	1
18155	1
18158	1
18159	1
18161	4
18164	1
18165	1
18166	1
18168	1
18169	2
18171	1
18172	2
18175	1
18176	1
18177	1
18178	2
18179	1
18180	2
18182	2
18183	1
18184	1
18185	2
18187	1
18188	2
18189	1
18191	1
18192	1
18194	1
18195	1
18198	2
18204	1
18205	1
18207	1
18209	1
18210	1
18211	2
18213	1
18214	1
18217	2
18219	1
18222	1
18223	1
18224	1
18225	2
18226	2
18227	4
18228	1
18229	1
18231	1
18232	1
18233	1
18234	1
18235	1
18236	1
18238	1
18240	1
18243	1
18244	1
18245	1
18247	1
18249	2
18256	1
18257	1
18258	1
18259	1
18263	3
18264	1
18270	2
18273	2
18274	4
18276	1
18277	1
18278	1
18279	1
18281	1
18283	1
18286	1
18288	1
18290	2
18291	2
18292	1
18293	1
18294	1
18297	1
18299	1
18302	1
18304	4
18305	1
18307	1
18309	1
18310	1
18312	1
18313	3
18318	1
18319	1
18323	1
18325	1
18327	1
18330	1
18332	1
18335	1
18337	1
18338	1
18340	3
18341	1
18342	1
18343	1
18344	1
18346	1
18347	1
18348	1
